exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2024-03-26 13:00:00+00:00,long,1.7515,1.771541,3442.3161,TRAIL_SL,35.9454,10825.7344,0.047497
2024-03-27 03:00:00+00:00,long,1.8198,1.9898,2317.726,TP,214.197,11039.9313,0.028651
2024-04-02 08:00:00+00:00,long,2.048,1.7877,868.6047,SL,-111.2679,10928.6634,0.038441
2024-04-04 21:00:00+00:00,long,1.721,1.6697,3666.3216,SL,-112.953,10815.7105,0.048379
2024-04-09 00:00:00+00:00,long,1.6497,1.695317,4427.4634,TRAIL_SL,117.9981,10933.7086,0.037997
2024-04-11 11:00:00+00:00,long,1.5434,1.5062,4536.3134,SL,-113.8734,10819.8352,0.048016
2024-04-12 16:00:00+00:00,short,1.4759,1.3959,3992.2487,TP,212.4045,11032.2396,0.029328
2024-04-12 18:00:00+00:00,short,1.3949,1.1705,1371.5571,TP,219.2732,11251.5129,0.010035
2024-04-17 00:00:00+00:00,short,1.1625,1.2312,405.9554,TREND_EXIT,-24.3966,11227.1162,0.012181
2024-04-17 22:00:00+00:00,long,1.2442,1.269795,2054.2321,TRAIL_SL,40.2041,11267.3204,0.008644
2024-04-25 00:00:00+00:00,long,1.2869,1.2599,935.4784,TREND_EXIT,-20.5624,11246.7579,0.010453
2024-04-30 21:00:00+00:00,short,1.1993,1.125466,2046.7734,TRAIL_SL,123.9616,11370.7195,0.0
2024-05-09 15:00:00+00:00,short,1.0976,1.011872,1832.6728,TRAIL_SL,141.3079,11512.0275,0.0
2024-05-13 07:00:00+00:00,short,1.0355,0.975013,1626.2898,TRAIL_SL,93.3703,11605.3977,0.0
2024-05-15 03:00:00+00:00,short,0.9468,0.910646,2876.4373,TRAIL_SL,106.9613,11712.359,0.0
2024-05-20 12:00:00+00:00,short,1.055,1.0889,3644.9967,SL,-120.7686,11591.5904,0.010311
2024-05-22 15:00:00+00:00,short,1.1236,1.11408,3689.6065,TRAIL_SL,27.5717,11619.1622,0.007957
2024-05-23 20:00:00+00:00,short,1.0991,1.0291,3648.7489,TP,228.7345,11847.8967,0.0
2024-05-27 16:00:00+00:00,short,1.0558,1.0837,4483.5159,SL,-122.9625,11724.9342,0.010378
2024-05-30 11:00:00+00:00,short,1.0471,1.010963,3309.2126,TRAIL_SL,110.8964,11835.8306,0.001018
2024-05-31 12:00:00+00:00,short,1.0079,1.0294,5548.5273,SL,-123.9068,11711.9238,0.011477
2024-06-02 14:00:00+00:00,short,1.0211,1.0332,9883.5086,SL,-127.0027,11584.921,0.022196
2024-06-05 01:00:00+00:00,short,1.0341,1.0567,5300.8703,SL,-121.1501,11463.7709,0.032421
2024-06-07 01:00:00+00:00,short,1.1,1.1279,4519.7663,SL,-119.1575,11344.6135,0.042479
2024-06-07 18:00:00+00:00,short,1.1189,1.0131,2399.5251,TP,224.4927,11569.1062,0.023531
2024-06-08 07:00:00+00:00,short,1.0518,1.1718,1014.0322,SL,-116.7051,11452.4011,0.033381
2024-06-12 12:00:00+00:00,short,1.067,1.008769,1554.6707,TRAIL_SL,83.2901,11535.6913,0.026351
2024-06-14 21:00:00+00:00,short,0.9899,0.936469,1767.675,TRAIL_SL,93.6449,11629.3361,0.018447
2024-06-16 22:00:00+00:00,short,0.9341,0.9584,4470.3551,SL,-120.7637,11508.5724,0.02864
2024-06-17 16:00:00+00:00,short,0.9455,0.8667,2761.7653,TP,227.4097,11735.9821,0.009446
2024-06-23 09:00:00+00:00,short,0.8005,0.9297,727.1404,SL,-118.087,11617.8951,0.019413
2024-06-25 03:00:00+00:00,short,0.834,0.9034,1396.1563,SL,-117.5751,11500.32,0.029337
2024-06-26 21:00:00+00:00,short,0.8601,0.842246,3275.3064,TRAIL_SL,64.7131,11565.0331,0.023875
2024-06-30 07:00:00+00:00,short,0.8282,0.786767,2227.4792,TRAIL_SL,109.2079,11674.241,0.014657
2024-07-02 13:00:00+00:00,short,0.8127,0.8354,4179.584,SL,-120.922,11553.319,0.024863
2024-07-04 01:00:00+00:00,short,0.8026,0.7478,3384.1948,TP,227.6822,11781.0012,0.005646
2024-07-05 00:00:00+00:00,short,0.7409,0.6295,1567.0635,TP,234.053,12015.0542,0.0
2024-07-09 17:00:00+00:00,short,0.6504,0.7185,1147.5171,SL,-121.2981,11893.7561,0.010096
2024-07-15 17:00:00+00:00,short,0.7979,0.817,4968.6011,SL,-123.9062,11769.85,0.020408
2024-07-18 23:00:00+00:00,short,0.8551,0.812758,2803.4537,TRAIL_SL,136.0161,11905.8661,0.009088
2024-07-22 00:00:00+00:00,short,0.8518,0.8916,2548.0947,SL,-121.6068,11784.2593,0.019209
2024-07-25 01:00:00+00:00,short,0.8184,0.7502,2828.2222,TP,232.857,12017.1163,0.0
