exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2023-04-23 18:00:00+00:00,long,1864.64,1839.26,3806923.6463,SL,-55623.7473,980712.7267,0.101892
2023-04-24 07:00:00+00:00,long,1876.22,1833.3,2143561.0811,SL,-51179.1974,929533.5292,0.148761
2023-04-26 20:00:00+00:00,long,1838.46,1797.98,2110808.0684,SL,-48587.4845,880946.0447,0.193256
2023-05-01 00:00:00+00:00,long,1926.45,1884.08,1249704.3504,TREND_EXIT,-28735.4804,852210.5643,0.219571
2023-05-02 00:00:00+00:00,short,1834.9,1831.68,743920.6301,TREND_EXIT,561.5589,852772.1232,0.219057
2023-05-05 16:00:00+00:00,long,1851.26,1992.56,2793175.7268,TP,210399.8551,1063171.9783,0.026379
2023-05-06 14:00:00+00:00,long,1991.57,1880.75,955324.588,SL,-54113.9235,1009058.0548,0.075935
2023-05-07 23:00:00+00:00,long,1926.95,1889.2,2575370.0909,SL,-53028.2728,956029.7819,0.124496
2023-05-23 00:00:00+00:00,short,1852.36,1815.45,1173721.7172,TREND_EXIT,22213.7778,978243.5597,0.104154
2023-05-24 00:00:00+00:00,long,1834.0,1848.88,3953500.8562,TREND_EXIT,28122.8856,1006366.4453,0.0784
2023-05-28 00:00:00+00:00,short,1820.85,1848.54,2552148.1086,TREND_EXIT,-41363.1326,965003.3127,0.116279
2023-06-05 00:00:00+00:00,long,1848.54,1881.32,2727595.1432,TREND_EXIT,45640.6137,1010643.9264,0.074482
2023-06-06 00:00:00+00:00,short,1881.32,1810.09,3042151.4107,TREND_EXIT,112138.9156,1122782.842,0.0
2023-06-07 00:00:00+00:00,long,1837.93,1884.83,2460763.4973,TREND_EXIT,60332.6008,1183115.4428,0.0
2023-06-21 00:00:00+00:00,short,1851.11,1798.65,2375869.8496,TREND_EXIT,64955.6946,1248071.1374,0.0
2023-07-06 00:00:00+00:00,long,1798.65,1903.66,1319254.3203,TREND_EXIT,75702.3431,1323773.4805,0.0
2023-07-07 00:00:00+00:00,short,1900.01,1844.3,2170881.1071,TREND_EXIT,61481.3031,1385254.7836,0.0
2023-07-09 14:00:00+00:00,long,1874.9,1862.93,6926273.918,SL,-51145.965,1334108.8186,0.036922
2023-07-13 17:00:00+00:00,long,1869.22,1975.32,5875925.7444,TP,327651.2789,1661760.0975,0.0
2023-07-22 00:00:00+00:00,long,1988.75,1895.41,1379885.3419,TREND_EXIT,-66143.4292,1595616.6683,0.039803
2023-07-23 00:00:00+00:00,short,1865.6,1861.3,6099964.0501,TREND_EXIT,7959.773,1603576.4413,0.035013
2023-07-24 00:00:00+00:00,long,1882.67,1885.28,8017882.2066,TREND_EXIT,3097.5403,1606673.9816,0.033149
2023-07-26 00:00:00+00:00,short,1867.61,1854.97,4059307.8935,TREND_EXIT,23414.1217,1630088.1033,0.019059
2023-07-27 00:00:00+00:00,long,1870.67,1869.15,6414297.2491,TREND_EXIT,-11626.1902,1618461.9131,0.026056
2023-07-28 00:00:00+00:00,short,1858.45,1861.16,5545410.292,TREND_EXIT,-13631.7521,1604830.161,0.034259
2023-07-30 00:00:00+00:00,long,1867.3,1880.78,8024150.8051,TREND_EXIT,49902.0276,1654732.1886,0.004229
2023-08-01 00:00:00+00:00,short,1874.28,1860.99,8273660.9429,TREND_EXIT,50392.5757,1705124.7642,0.0
2023-08-02 00:00:00+00:00,long,1852.72,1870.07,3771631.7493,TREND_EXIT,31548.2282,1736672.9924,0.0
2023-08-08 18:00:00+00:00,short,1851.82,1867.28,8683364.9619,SL,-81176.8159,1655496.1765,0.046743
2023-08-17 15:00:00+00:00,short,1852.24,1757.04,8052458.608,TP,405821.5855,2061317.762,0.0
2023-09-29 00:00:00+00:00,short,1738.32,1653.1,2775116.0874,TREND_EXIT,133273.1334,2194590.8954,0.0
2023-10-02 00:00:00+00:00,long,1685.59,1723.75,4246074.9166,TREND_EXIT,91880.6337,2286471.5291,0.0
2023-10-21 00:00:00+00:00,short,1690.96,1602.72,3645419.4765,TREND_EXIT,186584.8726,2473056.4016,0.0
2023-10-23 20:00:00+00:00,long,1612.5,1718.75,9383066.9356,TP,608881.0335,3081937.4351,0.0
2023-12-09 08:00:00+00:00,long,1786.17,2404.52,2225626.3396,TP,768258.7324,3850196.1675,0.0
2023-12-11 02:00:00+00:00,long,2358.6,2323.0,12754315.5629,SL,-205264.1239,3644932.0436,0.053313
2023-12-18 10:00:00+00:00,long,2192.15,2145.33,8532932.2719,SL,-190779.5345,3454152.5091,0.102863
2024-01-03 12:00:00+00:00,long,2217.45,2128.39,4300140.6251,SL,-177007.7661,3277144.7431,0.148837
2024-01-07 23:00:00+00:00,long,2273.77,2205.42,5450968.1071,SL,-169308.2053,3107836.5378,0.192811
2024-01-10 23:00:00+00:00,long,2240.23,2614.23,4653922.8924,TP,772305.2116,3880141.7494,0.0
2024-01-22 00:00:00+00:00,long,2585.82,2462.24,2135390.997,TREND_EXIT,-104188.751,3775952.9983,0.026852
2024-01-23 09:00:00+00:00,short,2439.61,2233.46,11171298.4408,TP,932816.9511,4708769.9495,0.0
2024-01-29 00:00:00+00:00,short,2215.88,2256.6,3839442.5801,TREND_EXIT,-74394.7533,4634375.1962,0.015799
2024-01-31 00:00:00+00:00,long,2298.85,2339.38,7968387.0006,TREND_EXIT,132518.6936,4766893.8898,0.0
2024-02-02 00:00:00+00:00,short,2310.43,2309.91,9695048.1072,TREND_EXIT,-7513.0192,4759380.8706,0.001576
2024-02-05 10:00:00+00:00,short,2302.72,2330.45,19761127.8728,SL,-257730.1714,4501650.6992,0.055643
2024-02-11 04:00:00+00:00,long,2323.77,2532.62,12521906.6856,TP,1112890.7681,5614541.4673,0.0
2024-02-15 00:00:00+00:00,long,2527.03,2811.93,12450083.1204,TP,1391185.2837,7005726.751,0.0
2024-02-17 14:00:00+00:00,long,2819.74,2728.09,10777047.4352,SL,-361063.385,6644663.366,0.051538
2024-02-25 20:00:00+00:00,long,2821.08,3102.48,16653453.2058,TP,1644512.3883,8289175.7543,0.0
2024-02-29 08:00:00+00:00,long,3102.7,3505.5,15962528.3098,TP,2056331.4103,10345507.1645,0.0
2024-03-05 19:00:00+00:00,long,3424.38,3300.39,14286211.7203,SL,-531561.5699,9813945.5946,0.051381
2024-03-19 00:00:00+00:00,long,3773.83,3459.5,3255468.4443,TREND_EXIT,-274410.0769,9539535.5177,0.077905
2024-03-20 00:00:00+00:00,short,3394.45,3237.27,9329149.0458,TREND_EXIT,422657.0776,9962192.5952,0.037051
2024-04-02 00:00:00+00:00,long,3356.18,3490.0,5550652.6901,TREND_EXIT,215768.9258,10177961.5211,0.016195
2024-04-06 00:00:00+00:00,short,3367.77,3325.97,11351514.5952,TREND_EXIT,129540.9187,10307502.4398,0.003674
2024-04-08 18:00:00+00:00,long,3379.65,3702.85,26945970.4676,TP,2549929.6395,12857432.0792,0.0
2024-04-09 17:00:00+00:00,long,3694.32,3472.09,10687006.3625,SL,-653558.6103,12203873.4689,0.050831
