exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2026-04-22 10:30:00+00:00,long,0.9652,0.9703,12628.617,TP2,54.1021,5133.907,0.502883
2026-04-22 12:30:00+00:00,long,0.9677,0.9652,25669.5349,SL,-91.9854,5041.9216,0.51179
2026-04-22 15:00:00+00:00,long,0.9669,0.97227,12604.804,TP1,63.7026,5105.6242,0.505621
2026-04-22 16:05:00+00:00,long,0.9669,0.9669,12604.804,SL,-12.6048,5093.0194,0.506842
2026-04-22 19:30:00+00:00,long,0.9657,0.9605,18916.6492,SL,-120.777,4972.2423,0.518537
2026-04-22 22:30:00+00:00,short,0.9576,0.95413,5736.6497,TP1,17.9192,4990.1616,0.516802
2026-04-22 23:00:00+00:00,short,0.9576,0.951277,5736.6497,TP2,32.1422,5022.3038,0.513689
2026-04-23 11:30:00+00:00,short,0.9364,0.9391,25111.519,SL,-97.5177,4924.7861,0.523132
2026-04-23 14:25:00+00:00,short,0.9404,0.9413,24623.9307,SL,-48.19,4876.5961,0.527798
2026-04-23 14:35:00+00:00,short,0.9412,0.9421,24382.9807,SL,-47.6986,4828.8975,0.532417
2026-04-23 17:00:00+00:00,long,0.9431,0.9381,18216.533,SL,-114.7945,4714.103,0.543532
2026-04-23 20:05:00+00:00,short,0.9366,0.9375,23570.5152,SL,-46.22,4667.8831,0.548008
2026-04-24 01:45:00+00:00,long,0.946,0.94884,8491.9565,TP1,21.2478,4689.1309,0.54595
2026-04-24 01:55:00+00:00,long,0.946,0.951607,8491.9565,TP2,41.8392,4730.9701,0.541899
2026-04-24 03:20:00+00:00,long,0.9477,0.9439,23597.581,SL,-118.217,4612.7531,0.553346
2026-04-24 07:45:00+00:00,short,0.9424,0.9427,19320.2603,TIMEOUT,-25.4706,4587.2825,0.555812
2026-04-24 19:30:00+00:00,long,0.9475,0.94916,11468.2064,TP1,14.358,4601.6405,0.554422
2026-04-24 19:50:00+00:00,long,0.9475,0.950619,11468.2064,TP2,26.2793,4627.9198,0.551878
2026-04-24 20:35:00+00:00,long,0.9475,0.94975,11569.7996,TP1,21.6896,4649.6094,0.549777
2026-04-24 20:35:00+00:00,long,0.9475,0.951426,11569.7996,TP2,36.3703,4685.9796,0.546256
2026-04-25 01:00:00+00:00,short,0.946,0.9476,23429.8982,SL,-63.0576,4622.922,0.552361
2026-04-25 03:40:00+00:00,long,0.9486,0.95069,11557.305,TP1,19.6849,4642.607,0.550455
2026-04-25 03:45:00+00:00,long,0.9486,0.951636,11557.305,TP2,25.4334,4668.0403,0.547993
2026-04-25 05:00:00+00:00,long,0.9491,0.9457,23340.2016,SL,-106.9528,4561.0875,0.558349
2026-04-25 18:55:00+00:00,short,0.9347,0.93312,5075.2959,TP1,6.0415,4567.1291,0.557764
2026-04-25 18:55:00+00:00,short,0.9347,0.931937,5075.2959,TP2,9.9286,4577.0577,0.556803
2026-04-25 21:15:00+00:00,short,0.9352,0.9366,22885.2884,SL,-57.1447,4519.913,0.562336
2026-04-25 22:30:00+00:00,short,0.9363,0.937,22599.5649,SL,-39.4955,4480.4174,0.56616
2026-04-26 00:00:00+00:00,short,0.9384,0.9373,11201.0436,TP1,7.5294,4487.9469,0.565431
2026-04-26 00:05:00+00:00,short,0.9384,0.936307,11201.0436,TP2,13.782,4501.7289,0.564097
2026-04-26 04:45:00+00:00,short,0.9361,0.9379,22508.6446,SL,-65.7899,4435.9391,0.570467
2026-04-26 09:25:00+00:00,long,0.9437,0.9402,22179.6953,SL,-104.4399,4331.4992,0.58058
2026-04-26 12:30:00+00:00,long,0.9464,0.9431,21657.4959,SL,-97.175,4234.3242,0.589989
2026-04-26 15:55:00+00:00,long,0.944,0.94571,9517.1477,TP1,12.4812,4246.8054,0.588781
2026-04-26 16:35:00+00:00,long,0.944,0.944,9517.1477,SL,-9.5171,4237.2882,0.589702
2026-04-26 16:45:00+00:00,long,0.9432,0.9412,21186.4412,SL,-66.111,4171.1772,0.596104
2026-04-26 20:20:00+00:00,long,0.9444,0.94619,10427.943,TP1,14.551,4185.7282,0.594695
2026-04-26 20:30:00+00:00,long,0.9444,0.947669,10427.943,TP2,25.6656,4211.3937,0.59221
2026-04-27 04:15:00+00:00,long,0.9563,0.95823,6826.0268,TP1,10.3632,4221.757,0.591206
2026-04-27 04:25:00+00:00,long,0.9563,0.960056,6826.0268,TP2,19.9836,4241.7406,0.589271
2026-04-27 05:05:00+00:00,long,0.9532,0.9523,21208.7031,SL,-41.2337,4200.5069,0.593264
2026-04-27 10:55:00+00:00,short,0.9283,0.9283,13926.1806,TIMEOUT,-13.9262,4186.5807,0.594613
2026-04-27 16:35:00+00:00,short,0.924,0.92076,2578.9337,TP1,7.7535,4194.3343,0.593862
2026-04-27 17:25:00+00:00,short,0.924,0.924,2578.9337,SL,-2.5789,4191.7553,0.594111
2026-04-27 19:25:00+00:00,short,0.925,0.92172,3764.4405,TP1,11.4663,4203.2216,0.593001
2026-04-27 19:25:00+00:00,short,0.925,0.9199,3764.4405,TIMEOUT,16.9909,4220.2125,0.591356
2026-04-27 21:35:00+00:00,short,0.9252,0.9255,21101.0624,SL,-27.9432,4192.2693,0.594062
2026-04-28 01:45:00+00:00,long,0.932,0.93381,10282.0921,TP1,14.8274,4207.0967,0.592626
2026-04-28 02:00:00+00:00,long,0.932,0.932,10282.0921,SL,-10.2821,4196.8146,0.593622
2026-04-28 02:30:00+00:00,long,0.9306,0.93,20984.0731,SL,-34.5135,4162.3012,0.596963
2026-04-28 08:50:00+00:00,short,0.9286,0.92421,5768.8252,TP1,24.388,4186.6891,0.594602
2026-04-28 10:15:00+00:00,short,0.9286,0.9227,5768.8252,TIMEOUT,30.8843,4217.5734,0.591611
2026-04-28 11:00:00+00:00,short,0.9252,0.92327,6003.2291,TP1,9.5213,4227.0947,0.59069
2026-04-28 11:15:00+00:00,short,0.9252,0.921463,6003.2291,TP2,18.2434,4245.3381,0.588923
2026-04-28 13:05:00+00:00,short,0.9204,0.91833,7814.8184,TP1,13.6683,4259.0064,0.5876
2026-04-28 13:05:00+00:00,short,0.9204,0.916478,7814.8184,TP2,25.4887,4284.4951,0.585131
2026-04-28 16:00:00+00:00,short,0.9206,0.91894,7442.0872,TP1,9.6983,4294.1934,0.584192
2026-04-28 16:20:00+00:00,short,0.9206,0.9206,7442.0872,SL,-7.4421,4286.7513,0.584913
2026-04-28 21:50:00+00:00,long,0.9237,0.9228,21433.7567,SL,-42.3176,4244.4338,0.589011
2026-04-29 12:05:00+00:00,long,0.9332,0.9253,10027.6091,SL,-94.9163,4149.5175,0.598201
2026-04-29 18:05:00+00:00,short,0.906,0.90203,3297.7744,TP1,12.8016,4162.3191,0.596962
2026-04-29 18:05:00+00:00,short,0.906,0.898796,3297.7744,TP2,22.9244,4185.2435,0.594742
2026-04-30 00:30:00+00:00,short,0.9078,0.9084,20926.2177,SL,-34.7572,4150.4864,0.598108
2026-04-30 08:30:00+00:00,short,0.9053,0.9071,12120.7591,TIMEOUT,-36.2204,4114.266,0.601615
2026-04-30 11:40:00+00:00,short,0.9055,0.90366,5103.3807,TP1,7.8185,4122.0845,0.600858
2026-04-30 11:45:00+00:00,short,0.9055,0.9055,5103.3807,SL,-5.1034,4116.9811,0.601352
2026-05-01 00:00:00+00:00,short,0.9064,0.9085,20584.9057,SL,-68.2772,4048.7039,0.607963
2026-05-01 06:40:00+00:00,long,0.915,0.9144,20243.5197,SL,-33.518,4015.186,0.611209
2026-05-01 07:00:00+00:00,long,0.9135,0.9131,20075.9299,SL,-28.8667,3986.3193,0.614004
2026-05-01 20:40:00+00:00,long,0.9236,0.9208,19931.5964,SL,-80.3565,3905.9627,0.621785
2026-05-02 09:30:00+00:00,short,0.9176,0.91668,9764.9069,TP1,4.908,3910.8707,0.62131
2026-05-02 09:35:00+00:00,short,0.9176,0.9176,9764.9069,SL,-9.7649,3901.1058,0.622255
2026-05-03 00:05:00+00:00,long,0.926,0.9247,19505.5292,SL,-46.8891,3854.2167,0.626795
2026-05-03 00:10:00+00:00,long,0.9251,0.9247,19271.0837,SL,-27.6036,3826.6131,0.629468
2026-05-03 07:00:00+00:00,short,0.9169,0.9175,19133.0655,SL,-31.6533,3794.9598,0.632533
2026-05-03 07:05:00+00:00,short,0.9174,0.9175,18974.7988,SL,-21.0431,3773.9166,0.634571
2026-05-03 08:15:00+00:00,short,0.9183,0.9186,18869.5832,SL,-25.0341,3748.8825,0.636995
2026-05-03 13:30:00+00:00,long,0.9221,0.92332,5761.4077,TP1,4.742,3753.6246,0.636536
2026-05-03 13:40:00+00:00,long,0.9221,0.9221,5761.4077,SL,-5.7614,3747.8632,0.637094
2026-05-04 01:15:00+00:00,short,0.9198,0.91582,3788.2248,TP1,14.4976,3762.3608,0.63569
2026-05-04 01:30:00+00:00,short,0.9198,0.9198,3788.2248,SL,-3.7882,3758.5726,0.636057
2026-05-04 06:25:00+00:00,long,0.9412,0.9357,12863.8855,SL,-88.0353,3670.5372,0.644581
2026-05-04 12:30:00+00:00,short,0.9297,0.92604,1723.4841,TP1,5.9232,3676.4604,0.644008
2026-05-04 13:00:00+00:00,short,0.9297,0.923616,1723.4841,TP2,9.5558,3686.0163,0.643082
2026-05-04 20:35:00+00:00,long,0.9368,0.9296,9591.8335,SL,-83.3122,3602.7041,0.651149
2026-05-04 23:05:00+00:00,long,0.9343,0.9286,11810.549,SL,-83.8646,3518.8395,0.65927
2026-05-05 04:45:00+00:00,long,0.9387,0.94077,5004.7494,TP1,8.534,3527.3735,0.658444
2026-05-05 05:00:00+00:00,long,0.9387,0.9387,5004.7494,SL,-5.0047,3522.3687,0.658928
2026-05-05 15:55:00+00:00,long,0.966,0.9624,4860.8688,TIMEOUT,-22.9759,3499.3928,0.661153
2026-05-05 16:40:00+00:00,long,0.9604,0.9554,13443.2674,SL,-83.4311,3415.9617,0.669232
2026-05-05 18:40:00+00:00,long,0.9568,0.9583,17079.8084,TIMEOUT,9.6966,3425.6583,0.668293
2026-05-05 23:30:00+00:00,long,0.9673,0.9663,17128.2917,SL,-34.8356,3390.8227,0.671666
2026-05-06 02:55:00+00:00,long,0.9764,0.98215,2315.2443,TP1,12.4768,3403.2995,0.670458
2026-05-06 03:35:00+00:00,long,0.9764,0.987289,2315.2443,TP2,23.5041,3426.8036,0.668182
2026-05-06 05:55:00+00:00,long,0.9803,0.98673,6718.5912,TP1,40.7094,3467.513,0.66424
2026-05-06 06:30:00+00:00,long,0.9803,0.9844,6718.5912,TIMEOUT,21.3812,3488.8942,0.66217
2026-05-06 19:55:00+00:00,short,0.9928,0.9932,17444.4711,SL,-24.4729,3464.4214,0.664539
2026-05-07 05:00:00+00:00,short,0.9724,0.9795,9489.5868,SL,-78.778,3385.6433,0.672167
2026-05-07 08:50:00+00:00,long,0.9981,1.00335,1672.8765,TP1,7.9629,3393.6062,0.671396
2026-05-07 08:55:00+00:00,long,0.9981,0.9981,1672.8765,SL,-1.6729,3391.9333,0.671558
2026-05-07 11:00:00+00:00,long,0.9944,0.9945,5529.4074,TIMEOUT,-4.9734,3386.96,0.67204
2026-05-07 13:45:00+00:00,long,0.9968,0.985,5722.2402,SL,-73.4614,3313.4986,0.679153
2026-05-08 05:45:00+00:00,short,0.9661,0.9681,16567.4928,SL,-50.8652,3262.6334,0.684079
2026-05-08 08:00:00+00:00,short,0.9647,0.9683,16313.1669,SL,-77.1895,3185.4439,0.691553
2026-05-08 10:30:00+00:00,long,0.974,0.97874,2795.1553,TP1,12.2051,3197.649,0.690371
2026-05-08 10:40:00+00:00,long,0.974,0.982669,2795.1553,TP2,22.0815,3219.7305,0.688233
2026-05-08 12:30:00+00:00,long,0.9785,0.98214,3842.0809,TP1,12.3714,3232.102,0.687035
2026-05-08 12:30:00+00:00,long,0.9785,0.984015,3842.0809,TP2,17.8137,3249.9156,0.68531
2026-05-08 21:10:00+00:00,long,1.0173,1.0164,16249.5781,SL,-30.6255,3219.2901,0.688275
2026-05-09 00:10:00+00:00,long,1.0207,1.02359,4978.6809,TP1,11.6072,3230.8974,0.687152
2026-05-09 00:10:00+00:00,long,1.0207,1.026373,4978.6809,TP2,22.6902,3253.5876,0.684954
2026-05-09 04:45:00+00:00,long,1.0889,1.0758,1131.895,TIMEOUT,-14.7491,3238.8384,0.686383
2026-05-09 12:35:00+00:00,short,1.0517,1.0519,2551.5254,TIMEOUT,-3.0367,3235.8017,0.686677
2026-05-09 17:05:00+00:00,short,1.0517,1.0564,14481.2452,SL,-79.1973,3156.6044,0.694345
2026-05-09 23:30:00+00:00,long,1.0684,1.0673,15783.0219,SL,-32.0329,3124.5715,0.697447
2026-05-10 06:35:00+00:00,long,1.0792,1.0761,8028.6609,TIMEOUT,-31.091,3093.4806,0.700458
2026-05-10 13:50:00+00:00,long,1.1339,1.14279,1906.3574,TP1,13.993,3107.4736,0.699103
2026-05-10 14:05:00+00:00,long,1.1339,1.149982,1906.3574,TP2,25.1318,3132.6054,0.696669
2026-05-10 14:55:00+00:00,long,1.1383,1.14622,1857.2108,TP1,11.9934,3144.5987,0.695508
2026-05-10 15:05:00+00:00,long,1.1383,1.153614,1857.2108,TP2,23.1278,3167.7265,0.693268
2026-05-10 21:50:00+00:00,long,1.3408,1.3813,1302.849,TP1,38.7022,3206.4287,0.689521
2026-05-10 22:10:00+00:00,long,1.3408,1.3408,1302.849,SL,-1.3028,3205.1259,0.689647
2026-05-11 02:20:00+00:00,long,1.3089,1.3044,16025.6295,SL,-71.1218,3134.0041,0.696534
2026-05-11 21:15:00+00:00,long,1.3119,1.2889,3575.2174,SL,-66.2553,3067.7488,0.702949
2026-05-12 06:40:00+00:00,short,1.282,1.3092,2891.8044,SL,-64.2468,3003.5021,0.70917
2026-05-12 14:10:00+00:00,short,1.253,1.2396,1420.1464,TP1,14.4774,3017.9795,0.707768
2026-05-12 14:15:00+00:00,short,1.253,1.2404,1420.1464,TIMEOUT,12.8607,3030.8402,0.706523
2026-05-12 17:15:00+00:00,short,1.2377,1.2541,4574.7206,SL,-65.1915,2965.6486,0.712836
2026-05-12 19:10:00+00:00,short,1.2549,1.2638,8363.1291,SL,-67.6761,2897.9725,0.719389
2026-05-12 23:05:00+00:00,short,1.2462,1.23982,1383.6986,TP1,6.3921,2904.3646,0.71877
2026-05-12 23:40:00+00:00,short,1.2462,1.234724,1383.6986,TP2,11.3585,2915.7231,0.71767
2026-05-13 07:05:00+00:00,short,1.2444,1.2568,5852.1385,SL,-64.1666,2851.5565,0.723883
2026-05-13 11:50:00+00:00,short,1.2389,1.23062,2470.4849,TP1,15.2759,2866.8324,0.722404
2026-05-13 11:50:00+00:00,short,1.2389,1.227264,2470.4849,TP2,20.7323,2887.5647,0.720396
2026-05-13 16:45:00+00:00,short,1.2073,1.2157,8300.3736,SL,-66.0517,2821.5131,0.726792
2026-05-14 02:00:00+00:00,short,1.2095,1.213,14107.5653,SL,-54.9314,2766.5816,0.732111
2026-05-14 09:35:00+00:00,short,1.2015,1.1921,3957.1998,TP1,28.9808,2795.5624,0.729305
2026-05-14 10:10:00+00:00,short,1.2015,1.2015,3957.1998,SL,-3.9572,2791.6052,0.729688
