exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2025-09-18 03:00:00+00:00,long,113388.0,117370.250352,22511.5471,TP,0.002011,768.1067,28121.1523,0.122416
2025-09-18 23:00:00+00:00,long,117531.2,116494.791762,31409.9591,SL,0.009898,-308.3878,27812.7645,0.13204
2025-09-24 14:00:00+00:00,short,112780.2,113173.28148,33684.9276,SL,0.011488,-151.0896,27661.6749,0.136755
2025-09-28 23:00:00+00:00,long,110172.5,112216.273388,80383.8228,TP,0.004471,1410.7897,29072.4646,0.092728
2025-10-01 08:00:00+00:00,long,112119.6,115322.624385,39862.214,TP,0.007565,1098.9185,30171.3832,0.058434
2025-10-03 15:00:00+00:00,long,116060.5,121210.09556,24281.0432,TP,0.001177,1053.067,31224.4502,0.02557
2025-10-07 15:00:00+00:00,long,122238.5,121172.277027,31045.8092,SL,0.009244,-301.8423,30922.6079,0.03499
2025-10-09 01:00:00+00:00,long,123985.5,122666.006298,25878.5508,SL,0.011561,-301.2864,30621.3214,0.044392
2025-10-14 05:00:00+00:00,long,113993.4,112380.133232,19439.2253,SL,0.00943,-294.5486,30326.7728,0.053585
2025-10-19 09:00:00+00:00,short,106699.1,108078.696532,15182.4133,SL,0.007112,-211.4878,30115.285,0.060184
2025-10-21 15:00:00+00:00,long,108360.9,113433.029248,34443.5437,TP,0.010383,1577.781,31693.0661,0.010946
2025-10-21 18:00:00+00:00,long,113355.2,111405.422405,12023.1373,SL,0.007026,-218.8283,31474.2377,0.017775
2025-10-22 13:00:00+00:00,short,107501.7,108771.822276,11304.9121,SL,0.005006,-144.8714,31329.3664,0.022296
2025-10-23 11:00:00+00:00,long,110180.2,109021.565598,26161.5475,SL,0.008783,-301.2715,31028.0949,0.031698
2025-10-23 20:00:00+00:00,long,111175.2,109837.519857,25042.5426,SL,0.013904,-326.359,30701.7359,0.041883
2025-10-26 22:00:00+00:00,long,112477.9,115087.002326,50130.6927,TP,0.00505,1112.7298,31814.4657,0.007158
2025-10-28 02:00:00+00:00,long,114631.8,113637.683291,33704.5106,SL,0.010668,-325.9988,31488.467,0.017331
2025-10-30 05:00:00+00:00,short,108503.7,110145.958296,16741.7418,SL,0.009219,-270.1365,31218.3305,0.025761
2025-10-31 00:00:00+00:00,short,107582.2,109133.767292,13236.8052,SL,0.007887,-204.1401,31014.1904,0.032132
2025-10-31 16:00:00+00:00,long,110750.5,109352.254378,19408.7021,SL,0.011998,-264.4472,30749.7433,0.040385
2025-11-02 13:00:00+00:00,long,110844.1,110240.869572,47043.0248,SL,0.010143,-303.0583,30446.6849,0.049842
2025-11-04 05:00:00+00:00,short,108991.7,104395.114037,30549.8655,TP,0.001148,1257.8518,31704.5367,0.010588
2025-11-10 00:00:00+00:00,short,104164.3,105878.933528,13121.8743,SL,0.00922,-229.1192,31475.4175,0.017738
2025-11-12 09:00:00+00:00,short,103417.2,104590.049116,23975.0453,SL,0.011983,-295.8748,31179.5427,0.026972
2025-11-13 06:00:00+00:00,short,102124.9,103519.08264,19714.9847,SL,0.009545,-288.8588,30890.6839,0.035986
2025-11-17 17:00:00+00:00,short,100580.2,92750.79885,19192.0963,TP,0.0012,1474.7662,32365.4501,0.0
2025-11-21 07:00:00+00:00,short,92724.0,84110.489692,16029.4505,TP,0.005742,1473.0115,33838.4616,0.0
2025-11-23 01:00:00+00:00,short,84006.7,86177.044914,12241.4572,SL,0.009445,-328.5041,33509.9575,0.009708
2025-11-28 13:00:00+00:00,short,91382.9,91937.312995,32472.6557,SL,0.013747,-229.4817,33280.4757,0.01649
2025-11-30 13:00:00+00:00,short,90880.1,91719.472639,22251.1533,SL,0.007756,-227.7638,33052.7119,0.023221
2025-12-01 02:00:00+00:00,short,90320.6,86875.873001,36543.172,TP,0.000934,1357.1727,34409.8846,0.0
2025-12-02 14:00:00+00:00,short,86685.6,88003.197228,13380.0626,SL,0.011486,-216.7533,34193.1313,0.006299
2025-12-04 15:00:00+00:00,short,91859.4,92833.919634,26567.8833,SL,0.011816,-308.4217,33884.7096,0.015262
2025-12-05 15:00:00+00:00,short,90433.6,91337.331187,23400.1754,SL,0.007725,-257.2454,33627.4641,0.022738
2025-12-07 15:00:00+00:00,short,88187.5,89003.860495,38846.8129,SL,0.019813,-398.4556,33229.0085,0.034318
2025-12-11 02:00:00+00:00,short,92409.1,90511.073415,33506.1746,TP,0.003538,654.6902,33883.6987,0.015292
2026-01-04 00:00:00+00:00,short,89895.0,91085.469233,14456.0272,SL,0.00808,-205.8955,33677.8032,0.021275
2026-01-06 20:00:00+00:00,short,91547.6,92616.134608,29945.2403,SL,0.010889,-379.4631,33298.34,0.032303
2026-01-12 02:00:00+00:00,short,91303.1,92183.66576,19230.2891,SL,0.006808,-204.6953,33093.6447,0.038252
2026-01-16 20:00:00+00:00,short,94537.5,95308.325081,40308.4895,SL,0.012754,-368.9695,32724.6751,0.048975
2026-01-18 05:00:00+00:00,short,94928.9,95216.482623,86606.927,SL,0.008576,-348.9785,32375.6966,0.059116
2026-01-20 14:00:00+00:00,short,93614.0,90473.986103,25080.6879,TP,1e-06,816.1793,33191.8759,0.035397
2026-01-25 19:00:00+00:00,short,90496.7,86627.708781,39309.2885,TP,0.009138,1641.2746,34833.1504,0.0
2026-01-26 01:00:00+00:00,short,86459.4,87364.661516,38800.3243,SL,0.017162,-445.0539,34388.0965,0.012777
2026-01-28 10:00:00+00:00,long,88249.6,89599.643239,26420.926,TP,0.002117,377.7667,34765.8632,0.001932
2026-01-29 18:00:00+00:00,short,86978.7,83443.142104,27930.8728,TP,0.000323,1107.4186,35873.2817,0.0
2026-01-31 18:00:00+00:00,short,83440.9,76166.15184,18050.8856,TP,0.007592,1555.7055,37428.9872,0.0
2026-02-05 15:00:00+00:00,short,77996.8,67232.85419,21203.2817,TP,0.010168,2904.9549,40333.9421,0.0
2026-02-06 16:00:00+00:00,short,67451.9,69453.54493,14956.1903,SL,0.015046,-458.7833,39875.1588,0.011375
2026-02-09 17:00:00+00:00,short,69832.2,70988.578407,21171.9673,SL,0.00894,-371.7668,39503.3921,0.020592
2026-02-11 14:00:00+00:00,short,67548.8,68557.480357,21070.4627,SL,0.010046,-335.7076,39167.6844,0.028915
2026-02-13 10:00:00+00:00,short,65825.7,67068.062228,18076.0717,SL,0.0089,-359.2351,38808.4494,0.037822
2026-02-16 12:00:00+00:00,short,68907.2,69769.448435,30100.4011,SL,0.010342,-406.7522,38401.6971,0.047906
2026-02-17 16:00:00+00:00,short,66846.7,67780.816635,21214.7091,SL,0.010588,-317.6693,38084.0278,0.055782
2026-02-21 19:00:00+00:00,short,68292.4,68622.454332,47463.5543,SL,0.006207,-276.8529,37807.1749,0.062646
2026-02-23 01:00:00+00:00,short,67420.1,65417.413181,44812.9374,TP,0.006679,1286.3373,39093.5121,0.030754
2026-02-23 06:00:00+00:00,short,64387.2,65337.080707,16020.943,SL,0.008833,-252.372,38841.1401,0.037011
2026-02-26 19:00:00+00:00,short,66617.3,67673.225001,24269.4128,SL,0.011919,-408.9545,38432.1856,0.04715
2026-02-28 19:00:00+00:00,short,65449.3,66341.689018,25095.8862,SL,0.011908,-367.2736,38064.912,0.056256
2026-03-13 12:00:00+00:00,short,71611.7,72876.736463,22366.107,SL,0.010429,-417.4683,37647.4437,0.066606
2026-03-22 11:00:00+00:00,short,72325.1,68171.745095,24684.9618,TP,0.002016,1392.8783,39040.322,0.032073
2026-03-22 13:00:00+00:00,short,68177.0,68785.654452,28043.6033,SL,0.007963,-278.4046,38761.9174,0.038975
2026-03-23 03:00:00+00:00,short,67864.4,68549.195197,25881.1693,SL,0.0068,-287.0387,38474.8787,0.046092
2026-03-25 00:00:00+00:00,short,70067.0,70896.138826,20778.3262,SL,0.007407,-266.6589,38208.2197,0.052703
2026-03-27 13:00:00+00:00,short,69537.6,65982.501084,30730.9114,TP,0.00387,1540.3821,39748.6019,0.014512
2026-03-28 13:00:00+00:00,short,66153.9,67079.1502,26574.746,SL,0.010054,-398.2579,39350.344,0.024386
2026-03-30 00:00:00+00:00,short,65820.3,66564.506441,35471.3127,SL,0.016748,-436.5327,38913.8113,0.035209
2026-03-31 13:00:00+00:00,short,66099.3,66976.177922,26594.9342,SL,0.01319,-379.4052,38534.4061,0.044616
2026-04-05 10:00:00+00:00,short,66771.6,67083.145347,91757.0896,SL,0.012881,-519.8806,38014.5255,0.057505
2026-04-07 17:00:00+00:00,short,68196.0,68882.044395,27340.4561,SL,0.008437,-302.3825,37712.143,0.065002
2026-04-13 15:00:00+00:00,short,71598.7,72420.741767,25398.8159,SL,0.007829,-317.0087,37395.1343,0.072862
2026-04-16 15:00:00+00:00,short,73755.9,74582.01483,32543.5132,SL,0.013263,-397.0524,36998.0819,0.082706
2026-04-21 08:00:00+00:00,short,76150.0,76709.234214,26298.1871,SL,0.007925,-219.4281,36778.6538,0.088146
2026-04-21 23:00:00+00:00,short,74988.6,75960.168422,35907.9418,SL,0.018326,-501.139,36277.5148,0.100571
2026-04-23 14:00:00+00:00,short,77362.9,78170.604139,32727.8439,SL,0.009482,-374.4215,35903.0933,0.109854
2026-04-26 05:00:00+00:00,long,77364.0,77820.045897,75061.1275,TP,0.005702,367.4098,36270.5031,0.100745
2026-04-29 09:00:00+00:00,short,76760.0,77549.679288,24500.0271,SL,0.008923,-276.5475,35993.9556,0.107601
2026-05-01 01:00:00+00:00,short,75889.1,76660.535778,33256.6319,SL,0.010339,-371.3204,35622.6352,0.116808
2026-05-10 15:00:00+00:00,short,80457.5,81136.582293,39350.6877,SL,0.013259,-371.4808,35251.1544,0.126018
2026-05-11 02:00:00+00:00,long,82013.3,81190.12554,27549.5453,SL,0.009016,-304.0667,34947.0877,0.133556
