exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2024-11-28 00:00:00+00:00,long,242.99,241.737905,2621.109,SL,0.002622,-16.1273,8994.7628,0.102006
2024-11-28 00:45:00+00:00,long,243.57,245.230826,1239.0784,PARTIAL_TP,7.9e-05,7.2098,9001.9726,0.101287
2024-11-28 01:20:00+00:00,long,243.57,242.845714,1239.0784,SL,0.000548,-4.9236,8997.0489,0.101778
2024-11-28 08:20:00+00:00,short,237.26,238.131039,2867.5715,SL,0.00176,-13.3951,8983.6538,0.103115
2024-11-28 11:40:00+00:00,short,235.04,236.033077,2984.2824,SL,0.002205,-15.5933,8968.0605,0.104672
2024-11-29 07:55:00+00:00,short,238.82,237.849375,1281.9259,PARTIAL_TP,0.000359,3.9281,8971.9887,0.10428
2024-11-29 09:15:00+00:00,short,238.82,239.317347,1281.9259,SL,0.000915,-3.9516,8968.0371,0.104675
2024-11-29 10:05:00+00:00,long,240.5,241.155281,1526.927,PARTIAL_TP,0.000354,2.6334,8970.6706,0.104412
2024-11-29 10:55:00+00:00,long,240.5,241.810563,1526.927,TP,0.0,6.7938,8977.4644,0.103733
2024-11-30 04:55:00+00:00,long,242.83,242.141418,3737.4791,SL,0.001354,-14.3357,8963.1287,0.105165
2024-11-30 08:25:00+00:00,long,244.47,245.469057,1704.5905,PARTIAL_TP,0.001447,5.2614,8968.3901,0.104639
2024-11-30 09:00:00+00:00,long,244.47,244.14449,1704.5905,SL,0.000404,-3.9742,8964.4159,0.105036
2024-11-30 17:30:00+00:00,short,239.51,240.222722,3598.3388,SL,0.001307,-14.3061,8950.1098,0.106464
2024-12-01 01:30:00+00:00,short,237.68,238.872153,3119.0577,SL,0.001847,-18.7636,8931.3462,0.108338
2024-12-01 02:10:00+00:00,short,237.01,235.769901,1371.1301,PARTIAL_TP,0.000661,5.803,8937.1492,0.107758
2024-12-01 02:55:00+00:00,short,237.01,234.529803,1371.1301,TP,0.000278,12.9771,8950.1263,0.106463
2024-12-01 05:45:00+00:00,short,235.81,236.380988,2712.9974,SL,0.000784,-9.2822,8940.844,0.107389
2024-12-01 19:20:00+00:00,short,235.94,235.235555,1863.6682,PARTIAL_TP,0.0,3.7007,8944.5447,0.10702
2024-12-01 19:55:00+00:00,short,235.94,236.294274,1863.6682,SL,0.000865,-4.662,8939.8827,0.107485
2024-12-01 20:35:00+00:00,short,234.78,235.632565,3361.5948,SL,0.001554,-15.5687,8924.314,0.10904
2024-12-02 03:15:00+00:00,short,234.82,233.30919,1051.7496,PARTIAL_TP,0.000773,5.7151,8930.0291,0.108469
2024-12-02 03:30:00+00:00,short,234.82,231.79838,1051.7496,TP,0.0,12.482,8942.5111,0.107223
2024-12-02 07:30:00+00:00,short,227.33,228.332642,1886.0949,SL,0.001447,-10.2047,8932.3063,0.108242
2024-12-02 12:45:00+00:00,short,223.84,222.920143,1133.4469,PARTIAL_TP,0.0,3.5244,8935.8307,0.10789
2024-12-02 12:50:00+00:00,short,223.84,222.000286,1133.4469,TP,6e-06,8.1822,8944.0129,0.107073
2024-12-03 10:05:00+00:00,short,225.01,225.847298,2362.9908,SL,0.000986,-11.1561,8932.8569,0.108187
2024-12-03 13:50:00+00:00,short,221.85,220.431165,1152.1063,PARTIAL_TP,0.0,6.2162,8939.073,0.107566
