exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2024-11-22 19:40:00+00:00,long,99123.4,99097.987235,1479.1035,SL,0.00042,-1.8583,8356.4193,0.164559
2024-11-23 12:30:00+00:00,long,98576.8,98514.392814,10269.9178,SL,0.000799,-16.7716,8339.6477,0.166236
2024-11-23 13:10:00+00:00,long,98670.9,98766.122887,4885.6966,PARTIAL_TP,0.000483,-0.1707,8339.4769,0.166253
2024-11-23 13:10:00+00:00,long,98670.9,98861.345775,4885.6966,TP,0.0,4.5442,8344.0212,0.165798
2024-11-23 14:30:00+00:00,long,98760.1,98647.554789,9449.0521,SL,0.001492,-20.217,8323.8042,0.167819
2024-11-24 01:05:00+00:00,long,98007.9,98157.704995,2668.271,PARTIAL_TP,0.000245,1.4102,8325.2143,0.167678
2024-11-24 01:05:00+00:00,long,98007.9,98307.50999,2668.271,TP,0.0,5.4886,8330.703,0.16713
2024-11-24 08:20:00+00:00,long,98490.1,98373.883643,6188.1992,SL,0.001342,-13.4902,8317.2128,0.168478
2024-11-25 03:30:00+00:00,long,97780.5,97575.852906,3514.4387,SL,0.000927,-10.8699,8306.3429,0.169565
2024-11-25 05:20:00+00:00,long,97987.3,98163.389508,2030.6568,PARTIAL_TP,0.000409,1.6186,8307.9615,0.169403
2024-11-25 06:05:00+00:00,long,97987.3,98339.479016,2030.6568,TP,0.0,5.2678,8313.2293,0.168877
2024-11-25 09:05:00+00:00,long,98252.0,98457.343617,2600.0748,PARTIAL_TP,0.000779,2.834,8316.0633,0.168593
2024-11-25 09:05:00+00:00,long,98252.0,98662.687234,2600.0748,TP,0.0,8.2681,8324.3313,0.167767
2024-11-25 19:25:00+00:00,short,94669.3,95069.849755,2014.9152,SL,0.001286,-10.5401,8313.7912,0.168821
2024-11-25 21:40:00+00:00,short,94639.9,94283.290375,1062.4824,PARTIAL_TP,0.000413,2.941,8316.7323,0.168526
2024-11-25 21:45:00+00:00,short,94639.9,93926.68075,1062.4824,TP,0.0,6.9445,8323.6768,0.167832
2024-11-26 14:20:00+00:00,short,92054.7,92399.158134,2376.3177,SL,0.001499,-11.2682,8312.4086,0.168959
2024-11-26 20:35:00+00:00,short,91388.1,90928.788061,996.626,PARTIAL_TP,0.000297,4.0124,8316.4209,0.168558
2024-11-26 20:45:00+00:00,short,91388.1,91847.411939,996.626,SL,0.000671,-6.0056,8310.4153,0.169158
2024-11-29 05:45:00+00:00,long,96540.5,96401.419151,4948.9639,SL,0.001205,-12.0787,8298.3366,0.170366
2024-11-29 11:25:00+00:00,long,96854.0,97029.536755,2407.2182,PARTIAL_TP,0.0,1.9556,8300.2922,0.17017
2024-11-29 11:40:00+00:00,long,96854.0,97205.073511,2407.2182,TP,0.0,6.3184,8306.6106,0.169538
2024-11-29 22:50:00+00:00,long,97507.0,97376.649376,4122.3281,SL,0.000987,-9.6332,8296.9774,0.170502
2024-11-30 00:00:00+00:00,long,97516.3,97386.949619,5540.2585,SL,0.00105,-12.8891,8284.0883,0.17179
2024-11-30 20:10:00+00:00,long,97095.9,97012.623332,8466.9119,SL,0.000899,-15.7288,8268.3595,0.173363
2024-12-01 13:15:00+00:00,long,97096.2,97210.343446,3209.083,PARTIAL_TP,0.0,0.5634,8268.923,0.173306
2024-12-01 13:20:00+00:00,long,97096.2,97324.486891,3209.083,TP,7.7e-05,4.3359,8273.2589,0.172873
2024-12-01 23:15:00+00:00,long,97764.1,97570.355394,6615.3797,SL,0.002764,-19.7254,8253.5334,0.174845
2024-12-02 10:50:00+00:00,short,95023.0,95241.511097,4249.5092,SL,0.001256,-14.0215,8239.5119,0.176247
2024-12-02 12:50:00+00:00,short,95049.6,94847.290178,1919.4595,PARTIAL_TP,0.0,2.166,8241.678,0.17603
2024-12-02 13:05:00+00:00,short,95049.6,95251.909822,1919.4595,SL,0.00069,-6.005,8235.673,0.17663
2024-12-02 15:20:00+00:00,long,96499.5,96938.142231,1592.2428,PARTIAL_TP,0.000353,5.6454,8241.3184,0.176066
2024-12-02 16:05:00+00:00,long,96499.5,97376.784463,1592.2428,TP,0.0,12.883,8254.2013,0.174778
