exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2025-10-03 23:00:00+00:00,long,50.432,49.496165,2035.6306,SL,0.004609,-39.8095,9881.6577,0.033494
2025-10-05 08:00:00+00:00,long,50.169,51.465242,3144.9604,TP,0.002518,78.113,9959.7707,0.025854
2025-10-07 14:00:00+00:00,short,46.952,45.474352,2871.7712,TP,0.001069,87.5071,10047.2777,0.017295
2025-10-07 16:00:00+00:00,short,44.912,45.594371,2494.1387,SL,0.004538,-40.3889,10006.8889,0.021246
2025-10-08 21:00:00+00:00,long,46.916,46.249917,2511.0172,SL,0.003915,-38.1608,9968.7281,0.024978
2025-10-09 04:00:00+00:00,short,45.053,45.734611,2273.8283,SL,0.004379,-36.6748,9932.0533,0.028565
2025-10-09 14:00:00+00:00,short,44.697,43.360815,2343.9537,TP,0.0017,67.7269,9999.7801,0.021941
2025-10-09 22:00:00+00:00,short,43.404,44.126226,2183.3449,SL,0.005845,-38.5134,9961.2668,0.025708
2025-10-10 17:00:00+00:00,short,42.6,43.431127,1857.5105,SL,0.004211,-38.0976,9923.1692,0.029434
2025-10-10 21:00:00+00:00,short,40.858,38.607507,1474.9871,TP,0.018939,79.7685,10002.9377,0.021632
2025-10-12 04:00:00+00:00,short,36.439,37.736435,749.9886,SL,0.00392,-27.4538,9975.4839,0.024317
2025-10-14 16:00:00+00:00,short,39.167,40.264426,1299.8129,SL,0.004152,-37.7195,9937.7644,0.028006
2025-10-16 02:00:00+00:00,short,37.194,38.058359,2241.3851,SL,0.005415,-54.3294,9883.435,0.03332
2025-10-17 08:00:00+00:00,short,35.207,33.420425,1238.4302,TP,0.000744,61.6056,9945.0406,0.027295
2025-10-21 04:00:00+00:00,short,37.702,36.09806,2141.3669,TP,0.004306,88.9579,10033.9985,0.018594
2025-10-21 12:00:00+00:00,short,36.23,36.85349,2231.6352,SL,0.003831,-40.6363,9993.3622,0.022569
2025-10-22 15:00:00+00:00,short,35.663,36.549918,1390.6184,SL,0.003921,-35.9745,9957.3877,0.026087
2025-10-25 12:00:00+00:00,long,40.598,41.542486,3323.1023,TP,0.000543,73.9867,10031.3744,0.018851
2025-10-25 15:00:00+00:00,long,41.358,40.81788,3145.9499,SL,0.005285,-44.2309,9987.1435,0.023177
2025-10-25 21:00:00+00:00,long,42.686,43.978142,2765.6414,TP,0.00096,80.9527,10068.0962,0.015259
2025-10-26 08:00:00+00:00,long,43.7,45.148792,2540.6548,TP,0.001097,81.69,10149.7862,0.007269
2025-10-26 11:00:00+00:00,long,45.3,46.63835,2593.8453,TP,0.001439,74.0391,10223.8253,2.7e-05
2025-10-26 14:00:00+00:00,long,47.853,46.948221,1959.0276,SL,0.00372,-38.9993,10184.8261,0.003842
2025-10-27 22:00:00+00:00,long,48.421,47.333031,1664.5662,SL,0.005546,-39.0656,10145.7605,0.007663
2025-10-31 13:00:00+00:00,short,43.033,44.037223,1300.4047,SL,0.003875,-31.6468,10114.1137,0.010758
2025-11-01 16:00:00+00:00,short,42.9,43.64655,1849.9002,SL,0.004357,-34.0421,10080.0716,0.014088
2025-11-02 04:00:00+00:00,short,42.576,43.205127,1992.7744,SL,0.003784,-31.4391,10048.6325,0.017163
2025-11-02 11:00:00+00:00,short,42.032,42.752845,2411.8731,SL,0.005174,-43.7753,10004.8572,0.021444
2025-11-03 05:00:00+00:00,short,40.544,41.371578,1935.3938,SL,0.003984,-41.4404,9963.4168,0.025497
2025-11-03 16:00:00+00:00,short,39.101,40.28552,1205.7296,SL,0.003801,-37.7319,9925.6848,0.029188
2025-11-04 06:00:00+00:00,short,37.352,38.562169,874.5521,SL,0.002894,-29.2092,9896.4756,0.032045
2025-11-06 11:00:00+00:00,short,39.639,40.326832,1706.2058,SL,0.003358,-31.313,9865.1627,0.035108
2025-11-07 07:00:00+00:00,short,38.944,39.814079,1913.2333,SL,0.007191,-44.6583,9820.5044,0.039475
2025-11-09 02:00:00+00:00,short,41.341,39.669238,1586.6824,TP,0.001661,62.5761,9883.0805,0.033355
2025-11-11 05:00:00+00:00,short,41.884,40.512672,2073.5633,TP,0.002625,65.8171,9948.8977,0.026918
2025-11-11 21:00:00+00:00,short,40.184,38.691175,1930.5064,TP,0.0014,69.7873,10018.685,0.020092
2025-11-12 06:00:00+00:00,short,38.752,39.385592,2485.7198,SL,0.00607,-43.1271,9975.5579,0.02431
2025-11-13 05:00:00+00:00,short,38.753,39.428507,2461.454,SL,0.005858,-45.3673,9930.1906,0.028747
2025-11-13 22:00:00+00:00,short,37.871,38.524346,2552.1977,SL,0.004438,-46.5824,9883.6082,0.033303
2025-11-16 23:00:00+00:00,short,37.913,38.525872,2776.9067,SL,0.006299,-47.6662,9835.942,0.037966
2025-11-20 03:00:00+00:00,short,38.557,39.64098,1263.306,SL,0.004141,-36.7795,9799.1624,0.041563
2025-11-20 17:00:00+00:00,short,38.455,37.550256,3046.3428,TP,0.000695,68.626,9867.7885,0.034851
2025-11-21 07:00:00+00:00,short,36.865,35.411187,1973.6481,TP,0.002241,75.8594,9943.6479,0.027431
